year,estado,nombre_municipio,municipio,gini,decil_1,decil_2,decil_3,decil_4,decil_5,decil_6,decil_7,decil_8,decil_9,decil_10,p1_Respuesta_1,p1_Respuesta_2,p1_Respuesta_3,p1_Respuesta_4,p1_Respuesta_5,p1_Respuesta_6,p10_Respuesta_1,p10_Respuesta_2,p10_Respuesta_3,p10_Respuesta_4,p11_Respuesta_1,p11_Respuesta_2,p11_Respuesta_3,p11_Respuesta_4,p11_Respuesta_5,p11_Respuesta_6,p12_Respuesta_1,p12_Respuesta_2,p12_Respuesta_3,p12_Respuesta_4,p12_Respuesta_5,p12_Respuesta_6,p12_Respuesta_7,p13_Respuesta_1,p13_Respuesta_2,p13_Respuesta_3,p13_Respuesta_4,p13_Respuesta_5,p13_Respuesta_6,p14_Respuesta_1,p14_Respuesta_2,p14_Respuesta_3,p14_Respuesta_4,p15_Respuesta_1,p15_Respuesta_2,p15_Respuesta_3,p15_Respuesta_4,p2_Respuesta_1,p2_Respuesta_2,p2_Respuesta_3,p2_Respuesta_4,p2_Respuesta_5,p2_Respuesta_6,p3_Respuesta_1,p3_Respuesta_2,p3_Respuesta_3,p3_Respuesta_4,p3_Respuesta_5,p3_Respuesta_6,p4_Respuesta_1,p4_Respuesta_2,p4_Respuesta_3,p4_Respuesta_4,p4_Respuesta_5,p4_Respuesta_6,p5_Respuesta_1,p5_Respuesta_2,p5_Respuesta_3,p5_Respuesta_4,p5_Respuesta_5,p5_Respuesta_6,p6_Respuesta_1,p6_Respuesta_2,p6_Respuesta_3,p6_Respuesta_4,p6_Respuesta_5,p6_Respuesta_6,p7_Respuesta_1,p7_Respuesta_2,p7_Respuesta_3,p7_Respuesta_4,p8_Respuesta_1,p8_Respuesta_2,p8_Respuesta_3,p8_Respuesta_4,p9_Respuesta_1,p9_Respuesta_2,p9_Respuesta_3,Percepcion_Economica_Personal_Positiva,Percepcion_Economica_Personal_Negativa,Percepcion_Naciona_Positiva,Percepcion_Nacional_Negativa,Consumo_Ahorro_Positivo,Consumo_Ahorro_Negativo,Incertidumbre_Economica_Personal,Incertidumbre_Economica_Nacional,ingreso_promedio_total
2018,COLIMA,Colima,2,0.3724159716193566,11129.389098098289,19503.80518725545,26954.959940409688,34579.21637908738,40831.1397108209,47683.28558161176,55593.48403842567,68069.99938418606,89388.93787014448,149805.9638428992,0.8205128205128205,44.82051282051282,20.923076923076923,32.0,1.435897435897436,,37.84615384615385,61.74358974358975,,0.4102564102564102,0.5128205128205128,26.256410256410252,44.20512820512821,26.56410256410257,2.4615384615384617,,,,2.9743589743589745,63.589743589743584,17.64102564102564,15.794871794871796,,,19.897435897435894,54.97435897435897,23.692307692307693,1.435897435897436,,6.666666666666667,20.717948717948715,72.61538461538461,,32.30769230769231,20.923076923076923,46.76923076923077,,1.7435897435897436,47.69230769230769,40.0,10.564102564102564,,,0.6153846153846154,35.38461538461539,38.05128205128205,24.41025641025641,1.5384615384615383,,1.3333333333333337,51.07692307692307,35.7948717948718,11.58974358974359,0.2051282051282051,,,3.897435897435898,13.641025641025642,56.20512820512821,26.256410256410252,,2.051282051282051,30.05128205128205,36.20512820512821,27.07692307692308,4.205128205128205,0.4102564102564102,50.56410256410256,27.282051282051285,22.153846153846157,,26.35897435897436,32.51282051282051,41.12820512820513,,50.256410256410255,49.74358974358975,,26.521367521367523,11.677655677655679,20.461538461538463,27.51282051282051,28.954635108481266,34.6025641025641,,0.4102564102564102,54354.018103293885
2018,COLIMA,Villa de Álvarez,10,0.3659400709611335,14992.368851289137,23822.32131690141,30137.2546043488,37685.19004139833,45546.96356766659,55804.01282282283,67143.30544614691,81398.84534486633,104624.63398320896,166183.85747311826,1.7467248908296942,45.414847161572055,22.707423580786028,29.40320232896652,0.727802037845706,,40.46579330422125,59.53420669577875,,,0.1455604075691412,30.567685589519648,40.32023289665211,27.65647743813683,1.1644832605531297,0.1455604075691412,,,2.1834061135371177,62.154294032023294,22.707423580786028,12.954876273653564,,1.6011644832605532,27.219796215429405,50.21834061135371,19.21397379912664,1.7467248908296942,,12.372634643377005,29.40320232896652,58.22416302765647,,28.238719068413392,26.4919941775837,45.26928675400291,,1.1644832605531297,55.021834061135365,31.58660844250364,11.499272197962156,0.727802037845706,,0.8733624454148471,35.22561863173217,34.06113537117904,29.40320232896652,0.4366812227074235,,0.2911208151382824,57.49636098981077,31.877729257641924,9.315866084425036,1.0189228529839884,,,2.7656477438136826,14.847161572052403,62.154294032023294,20.232896652110625,,6.695778748180495,32.02328966521107,35.80786026200873,21.251819505094613,4.221251819505095,,55.89519650655021,21.68850072780204,22.416302765647742,,25.90975254730713,41.48471615720524,32.60553129548763,,56.91411935953421,43.0858806404658,,26.45560407569141,10.316593886462881,19.262493934983016,26.71033478893741,31.530623670361663,34.95529216053234,0.1455604075691412,,62733.87534517676
2018,DISTRITO FEDERAL,Azcapotzalco,2,0.3078030085185561,21849.67145299145,32662.11126919968,38198.42534934689,43824.0446182738,52413.46727587801,57518.23718721761,69658.13187151658,84011.40358169831,103568.02987415796,154425.21170325292,,,48.5,46.75,4.75,,12.25,79.0,,8.75,,6.5,56.49999999999999,36.5,0.5,,,1.25,2.25,16.25,31.75,47.75,0.75,,4.0,23.0,39.25,33.75,,,1.25,98.75,,,3.25,96.75,,,20.25,37.25,38.25,3.0,1.25,,,45.75,49.0,5.25,,,21.75,35.0,41.0,1.5,0.75,,,12.75,75.5,11.75,,,10.75,42.25,39.5,5.75,1.7500000000000002,0.25,30.0,69.75,,,15.5,84.5,,15.25,84.75,,34.75,23.6875,13.75,31.6875,15.63888888888889,57.8125,1.0,1.25,65812.87341835331
2018,DISTRITO FEDERAL,Coyoacán,3,0.402513544297694,18433.15115044664,28824.98844699497,36237.4185111904,45678.641353282925,58602.64887418675,73588.16081388811,88396.96810030255,111174.89271089272,148090.52571089054,250798.42082256012,0.145985401459854,2.4817518248175183,48.9051094890511,41.75182481751825,6.715328467153285,,18.83211678832117,76.64233576642336,0.437956204379562,4.087591240875913,,4.087591240875913,65.1094890510949,28.46715328467153,2.335766423357664,,,,2.0437956204379564,15.474452554744524,44.37956204379562,37.95620437956204,0.145985401459854,,8.321167883211679,41.8978102189781,28.613138686131386,21.16788321167883,,0.8759124087591241,2.7737226277372264,96.35036496350364,,1.0218978102189782,6.86131386861314,92.11678832116787,,0.583941605839416,18.248175182481752,50.36496350364964,27.299270072992694,3.5036496350364965,,0.145985401459854,2.18978102189781,52.40875912408759,40.0,5.255474452554744,,0.583941605839416,22.62773722627737,45.54744525547445,26.86131386861314,4.37956204379562,,,1.313868613138686,21.751824817518248,62.91970802919708,14.014598540145986,,0.583941605839416,16.934306569343065,39.416058394160586,33.86861313868613,8.905109489051096,0.291970802919708,1.0218978102189782,53.57664233576642,45.4014598540146,,0.583941605839416,22.335766423357665,77.08029197080292,,21.897810218978105,77.08029197080292,1.0218978102189782,20.35279805352798,19.470802919708028,16.532846715328468,28.667883211678834,16.581508515815084,50.93065693430656,0.7299270072992701,0.218978102189781,85982.58164946358
2018,DISTRITO FEDERAL,Cuajimalpa de Morelos,4,0.4971496588804216,20655.076656716417,27343.710046339205,30038.633912488025,43131.412330874606,46850.07991365227,51181.7095705222,56795.33686544342,64623.14957090177,79887.14877603686,428428.3394265403,,1.45985401459854,56.20437956204379,41.6058394160584,0.7299270072992701,,13.138686131386862,83.21167883211679,,3.64963503649635,,11.67883211678832,61.31386861313869,23.35766423357664,3.64963503649635,,,,,23.35766423357664,37.22627737226277,39.416058394160586,,,15.328467153284672,28.46715328467153,31.38686131386861,24.817518248175183,,2.9197080291970803,2.18978102189781,94.8905109489051,,,,100.0,,,21.16788321167883,48.17518248175183,27.73722627737226,2.9197080291970803,,,2.9197080291970803,51.82481751824818,44.52554744525548,0.7299270072992701,,2.18978102189781,24.817518248175183,37.22627737226277,32.846715328467155,2.9197080291970803,,,,21.897810218978105,72.99270072992701,5.109489051094891,,0.7299270072992701,21.897810218978105,29.1970802919708,48.17518248175183,,,4.37956204379562,57.66423357664233,37.95620437956204,,1.45985401459854,29.92700729927008,68.61313868613139,,15.328467153284672,84.67153284671532,,27.33171127331711,19.251824817518248,19.586374695863746,34.72367049009385,19.999999999999996,49.99999999999999,,,84893.45970695151
2018,DISTRITO FEDERAL,Gustavo A. Madero,5,0.3902447100355189,13542.950361084111,23949.608411687423,31066.266479769278,38183.673524065394,45655.21457261987,57164.93596195047,65302.22486978298,82912.88768604517,111616.8858373814,190971.4898900728,,2.2999080036798527,48.02207911683533,45.72217111315548,3.9558417663293466,,20.05519779208832,73.04507819687213,,6.899724011039559,,14.259429622815087,58.04967801287948,26.5869365225391,0.8279668813247469,0.2759889604415823,,1.103955841766329,5.059797608095677,21.803127874885003,42.2263109475621,29.80680772769089,,,9.19963201471941,36.15455381784729,41.03035878564857,13.063477460901565,0.5519779208831647,0.4599816007359705,2.9438822447102115,96.32014719411224,0.2759889604415823,0.6439742410303588,5.795768169273229,93.56025758969642,,,27.87488500459981,51.88592456301748,17.939282428702853,1.7479300827966882,0.5519779208831647,,1.7479300827966882,44.52621895124195,48.85004599816008,4.875804967801288,,,34.314627414903406,45.3541858325667,18.491260349586017,1.2879484820607177,0.5519779208831647,,,12.143514259429624,79.4848206071757,8.371665133394664,,,26.310947562097518,38.17847286108555,30.08279668813248,4.783808647654094,0.6439742410303588,3.771849126034959,44.43422263109476,51.79392824287029,,1.2879484820607177,22.447102115915364,76.26494940202392,,19.687212511499546,79.6688132474701,0.6439742410303588,32.003219871205154,17.85878564857406,18.30726770929163,30.105795768169273,16.153020545844836,51.42594296228151,0.45998160073597055,0.5979760809567618,66036.61375944589
2018,DISTRITO FEDERAL,Iztacalco,6,0.3491383899243487,12028.558406809254,22423.474933127003,27711.502167734747,33781.59356548348,41879.22314266258,47302.83311857958,52744.52216680294,64545.5276956246,84576.7417420986,141427.35671626648,,1.5463917525773196,36.08247422680412,60.567010309278345,1.804123711340206,,21.649484536082475,78.35051546391753,,,,10.824742268041238,57.47422680412371,29.12371134020619,2.5773195876288657,,,,6.185567010309279,13.144329896907218,43.55670103092783,37.11340206185567,,,8.762886597938143,32.47422680412371,41.49484536082475,17.2680412371134,,,1.5463917525773196,98.4536082474227,,0.7731958762886598,5.154639175257731,94.0721649484536,,0.7731958762886598,18.04123711340206,50.25773195876289,29.12371134020619,1.804123711340206,,,2.061855670103093,35.051546391752574,61.08247422680413,1.804123711340206,,,27.061855670103093,47.93814432989691,21.649484536082475,3.350515463917526,,,,12.11340206185567,79.89690721649485,7.989690721649484,,0.7731958762886598,12.628865979381445,41.49484536082475,32.7319587628866,11.597938144329897,0.7731958762886598,4.123711340206185,45.618556701030926,50.25773195876289,,2.061855670103093,20.61855670103093,77.31958762886599,,13.144329896907218,84.5360824742268,2.31958762886598,24.3127147766323,22.64819587628866,16.34756995581738,30.960051546391753,16.635426429240862,60.08836524300443,2.31958762886598,0.7731958762886598,52842.13336551892
2018,DISTRITO FEDERAL,Iztapalapa,7,0.3036195484184909,14827.050218236063,20695.456809605494,25941.24644690865,30446.113717764107,35439.56301822238,39601.258023021735,45254.54296504155,52202.30801414837,65512.98688867485,105019.33489296524,,2.075154234436343,57.76780706674145,38.69882220975883,1.4582164890633762,,16.432978126752666,79.19237240605722,0.448681996634885,3.925967470555244,,7.739764441951767,61.13292204150308,28.99607403252945,2.131239484015704,,,0.7851934941110488,3.9820527201346048,19.29332585530005,39.764441951766685,35.8945597307908,0.2804262478968031,0.2243409983174425,14.41390914189568,33.25855300056085,37.7453729669097,13.909141895681437,0.448681996634885,0.616937745372967,2.0190689848569825,97.36399326977003,,1.233875490745934,4.935501962983736,93.83062254627032,,1.0095344924284912,23.948401570386988,50.476724621424566,23.33146382501402,1.233875490745934,,,2.131239484015704,60.74032529444756,36.11890072910825,1.0095344924284912,,2.299495232753786,28.771733034212005,42.17610768367919,25.68704430734717,1.065619742007852,,,0.616937745372967,19.798093101514304,71.34043746494672,8.244531688166013,,2.299495232753786,26.528323051037574,28.827818283791363,34.88502523836231,6.898485698261357,0.5608524957936063,1.9068984856982611,55.86090858104319,42.23219293325855,,0.1682557487380818,24.22882781828379,75.60291643297813,,10.71228266965788,88.78295008412788,0.5047672462142456,27.13965227145261,16.07543466068424,13.07347167694896,29.01009534492428,15.582351841465695,52.27846326416152,0.4767246214245653,0.4299869134417648,43493.986099458845
2018,DISTRITO FEDERAL,La Magdalena Contreras,8,0.4942392608528451,17615.317315514232,26705.41937413315,31051.33878937729,36118.35507874914,55817.25828309105,61008.189066515486,66065.36615090004,84905.37227380734,172867.14944597383,367603.987915281,,4.49438202247191,58.05243445692884,37.45318352059925,,,18.726591760299627,77.15355805243446,,4.119850187265917,,5.992509363295881,67.79026217228464,26.217228464419478,,,,,0.7490636704119851,12.359550561797752,58.80149812734082,28.08988764044944,,,16.853932584269664,23.97003745318352,44.19475655430712,14.9812734082397,,,5.617977528089887,94.3820224719101,,,10.486891385767793,89.51310861423221,,,25.0936329588015,49.063670411985015,25.842696629213485,,,,,71.91011235955057,28.08988764044944,,,,35.580524344569284,35.580524344569284,28.83895131086142,,,,,28.08988764044944,68.53932584269663,3.3707865168539324,,,34.08239700374532,28.08988764044944,31.83520599250936,5.992509363295881,,3.745318352059925,51.31086142322098,44.9438202247191,,,28.08988764044944,71.91011235955057,,25.842696629213485,73.03370786516854,1.1235955056179776,39.96789727126806,30.0561797752809,21.972534332084894,30.009363295880146,24.17811069496463,55.9657570893526,1.1235955056179776,,91975.77536933425
2018,DISTRITO FEDERAL,Milpa Alta,9,0.3749251866629676,9690.906288607592,14101.46935483871,16426.426127118644,24963.498927958837,29700.268469789055,36948.23435756972,48422.26554896143,72657.47035935565,79342.2228401254,94982.60790574062,,,45.73170731707317,54.268292682926834,,,,100.0,,,,,86.58536585365853,13.414634146341465,,,,,,4.878048780487805,46.34146341463415,48.78048780487805,,,3.658536585365853,29.268292682926827,39.63414634146341,27.439024390243905,,,,100.0,,,4.2682926829268295,95.73170731707316,,,18.29268292682927,60.36585365853659,21.341463414634145,,,,,45.73170731707317,54.268292682926834,,,,27.439024390243905,48.170731707317074,24.390243902439025,,,,,7.926829268292683,89.63414634146342,2.4390243902439024,,,10.975609756097562,28.04878048780488,60.97560975609756,,,,37.80487804878049,62.19512195121951,,,,100.0,,2.4390243902439024,97.5609756097561,,40.955284552845534,38.5670731707317,15.97560975609756,38.7630662020906,32.77439024390244,78.86178861788618,,,42723.537018006566
2018,DISTRITO FEDERAL,Álvaro Obregón,10,0.4659593942691555,21330.8488880829,28899.38918174704,37498.48972251988,46871.07889404413,59646.57766430285,71135.70081433386,85078.85202197696,110996.76134378444,176647.04773281005,372753.3150521739,,1.3182674199623352,57.6271186440678,38.04143126177024,3.0131826741996237,,29.37853107344633,69.30320150659134,,1.3182674199623352,,6.4030131826742,66.66666666666666,25.04708097928437,1.8832391713747645,,,,3.954802259887006,24.293785310734464,39.35969868173258,32.39171374764595,,0.3766478342749529,15.630885122410543,27.87193973634652,30.69679849340866,25.42372881355932,,,1.3182674199623352,98.68173258003766,,,4.708097928436912,94.91525423728814,0.3766478342749529,,21.84557438794727,57.25047080979285,20.90395480225989,,,,1.3182674199623352,60.451977401129945,36.72316384180791,1.5065913370998116,,,27.49529190207156,48.7758945386064,23.728813559322035,,,,,31.45009416195857,58.94538606403014,9.6045197740113,,0.7532956685499058,20.52730696798493,35.59322033898305,42.18455743879473,0.9416195856873822,,0.9416195856873822,62.52354048964218,36.53483992467043,,,32.015065913371,67.984934086629,,19.962335216572505,79.28436911487758,0.7532956685499058,34.51035781544256,20.652856246076585,17.019774011299432,28.93126177024482,24.87968194182883,42.26825695752248,0.5649717514124294,,101085.80613157761
2018,DISTRITO FEDERAL,Tláhuac,11,0.3742282657784793,15133.240603258477,21466.976310893268,25399.5109136952,29837.416966564702,38034.736126690696,46270.89218556381,58045.4542432534,73175.37359508575,93178.079573762,148896.8029375031,,3.571428571428571,69.28571428571428,26.42857142857143,0.7142857142857143,,19.28571428571429,77.5,,3.214285714285714,,4.285714285714286,81.78571428571428,13.928571428571429,,,,0.7142857142857143,1.7857142857142856,14.285714285714285,48.57142857142857,34.64285714285714,,,3.571428571428571,51.07142857142857,35.0,10.357142857142858,,1.0714285714285714,2.142857142857143,96.78571428571428,,,5.0,95.0,,,17.857142857142858,66.78571428571428,15.357142857142858,,,,3.928571428571429,67.85714285714286,27.500000000000004,0.7142857142857143,,,29.642857142857142,53.92857142857142,16.428571428571427,,,,,29.642857142857142,67.14285714285714,3.214285714285714,,,26.071428571428573,47.14285714285714,24.642857142857142,1.4285714285714286,0.7142857142857143,1.0714285714285714,55.35714285714286,43.57142857142857,,,22.857142857142858,77.14285714285715,,16.428571428571427,82.85714285714286,0.7142857142857143,39.10714285714286,14.523809523809524,22.857142857142858,25.580357142857142,20.928571428571427,56.42857142857143,0.7142857142857143,0.7142857142857143,54943.84834562704
2018,DISTRITO FEDERAL,Tlalpan,12,0.3354649794621673,19594.830959580377,26050.081336456467,33197.95835175537,39698.29047809562,45134.61882479207,53287.45383462133,60752.01924141937,72976.26116531962,96242.55028145184,158884.31469819907,,0.7590132827324478,53.32068311195446,45.73055028462998,0.1897533206831119,,25.426944971537,66.98292220113852,,7.590132827324478,,6.83111954459203,66.41366223908919,24.28842504743833,2.4667931688804554,,,,3.795066413662239,16.318785578747626,43.26375711574953,36.62239089184061,,0.5692599620493358,10.436432637571158,36.24288425047438,31.11954459203036,21.631878557874764,,1.3282732447817838,6.451612903225806,92.2201138519924,,2.846299810246679,4.743833017077799,92.40986717267552,,,24.47817836812144,47.43833017077799,26.37571157495256,1.7077798861480076,,,0.7590132827324478,55.21821631878557,43.07400379506641,0.9487666034155596,,,31.499051233396585,42.69449715370019,25.047438330170777,0.7590132827324478,,,,23.908918406072104,64.89563567362428,11.195445920303603,,0.1897533206831119,21.44212523719165,45.35104364326376,26.56546489563567,6.261859582542694,0.1897533206831119,1.8975332068311197,56.166982922201136,41.935483870967744,,,26.185958254269448,73.81404174573055,,19.92409867172676,75.33206831119544,4.743833017077799,32.020872865275145,17.979127134724855,17.741935483870968,27.656546489563567,19.837847162325343,48.07874762808349,4.743833017077799,0.1897533206831119,60581.83791716911
2018,DISTRITO FEDERAL,Xochimilco,13,0.3581825412282937,15505.497212366516,24905.707653619225,30030.736472479515,34486.16449674992,38779.22313722112,42810.58676139685,51900.11637910343,67350.17697235533,89341.51742094272,159840.16810267692,,1.831501831501832,50.91575091575091,45.42124542124542,1.831501831501832,,11.355311355311356,88.27838827838828,,0.3663003663003663,,,82.41758241758241,17.582417582417584,,,,,1.465201465201465,6.227106227106227,42.12454212454213,50.18315018315018,,,1.831501831501832,46.52014652014652,38.095238095238095,13.553113553113551,,,1.098901098901099,98.9010989010989,,1.831501831501832,3.296703296703297,94.87179487179486,,1.831501831501832,13.553113553113551,57.509157509157504,27.106227106227102,,,,1.831501831501832,50.91575091575091,45.42124542124542,1.831501831501832,,1.831501831501832,14.285714285714285,57.509157509157504,26.373626373626376,,,,,31.868131868131865,64.46886446886447,3.6630036630036633,,,20.51282051282051,44.68864468864469,31.13553113553113,3.6630036630036633,,1.831501831501832,56.04395604395605,42.12454212454213,,,13.186813186813188,86.81318681318682,,13.553113553113551,86.44688644688645,,25.201465201465197,24.664224664224665,24.481074481074476,25.366300366300365,20.51282051282051,60.07326007326008,,,55494.989460891156
2018,DISTRITO FEDERAL,Benito Juárez,14,0.5028423524037975,32778.7905270085,46197.63070426738,65822.67803093955,85151.53571531965,115720.85272069076,138528.97315975995,184396.4837772681,272656.4440169972,400039.93328671687,794330.513302488,2.415458937198068,5.072463768115942,69.08212560386472,21.256038647342997,2.1739130434782608,,51.690821256038646,47.10144927536232,,1.207729468599034,0.7246376811594203,12.318840579710146,72.70531400966183,13.768115942028986,0.4830917874396135,,,,1.6908212560386473,29.227053140096626,44.927536231884055,24.15458937198068,,,17.874396135265698,42.270531400966185,28.5024154589372,10.869565217391305,0.4830917874396135,3.3816425120772946,6.521739130434782,90.09661835748793,,3.140096618357488,4.1062801932367154,92.7536231884058,,,26.08695652173913,58.93719806763285,14.251207729468598,0.7246376811594203,,0.7246376811594203,6.038647342995169,70.04830917874396,21.497584541062803,1.6908212560386473,,,27.294685990338163,59.90338164251207,12.07729468599034,0.7246376811594203,,,0.7246376811594203,40.57971014492754,52.65700483091788,6.038647342995169,,1.207729468599034,15.70048309178744,45.65217391304348,32.367149758454104,4.5893719806763285,0.4830917874396135,8.937198067632849,66.42512077294685,24.637681159420293,,1.932367149758454,47.58454106280193,50.48309178743962,,49.033816425120776,49.275362318840585,1.6908212560386473,32.56038647342994,9.299516908212562,20.71256038647343,26.147342995169083,25.2694165737644,34.6316425120773,1.6908212560386473,0.4830917874396135,213562.3835241456
2018,DISTRITO FEDERAL,Cuauhtémoc,15,0.3278417365303718,21579.604005816527,33539.80142356194,45835.11879326591,53491.06251341363,58946.12828594916,67114.53014857807,75519.29077026165,89572.61054416651,110050.28827871916,203507.71859099687,1.0376134889753563,4.150453955901426,57.84695201037614,36.05706874189365,0.9079118028534372,,19.58495460440986,69.77950713359273,,10.635538261997404,0.3891050583657587,7.522697795071336,63.55382619974059,26.977950713359277,1.556420233463035,,,1.556420233463035,4.798962386511025,18.28793774319066,35.1491569390402,40.20752269779507,,,12.840466926070038,33.98184176394293,28.404669260700388,24.77302204928664,,0.7782101167315175,3.11284046692607,96.1089494163424,,,6.09597924773022,93.90402075226976,,0.2594033722438391,19.06614785992218,49.6757457846952,29.961089494163424,0.5188067444876783,0.5188067444876783,1.4267185473411157,3.11284046692607,60.70038910505836,34.24124513618677,0.5188067444876783,,0.2594033722438391,23.476005188067443,49.41634241245136,25.810635538262,0.5188067444876783,0.5188067444876783,,1.0376134889753563,32.295719844357976,59.40337224383917,7.263294422827498,,1.0376134889753563,20.881971465629054,36.964980544747085,35.019455252918284,5.577172503242543,0.5188067444876783,1.297016861219196,58.884565499351496,39.81841763942931,,0.3891050583657587,38.00259403372244,61.60830090791181,,21.14137483787289,77.30220492866408,1.556420233463035,22.535667963683526,16.06679636835279,16.15506557140798,26.734760051880674,18.396022481625593,47.97341115434501,0.8646779074794638,0.5188067444876783,75915.61533547295
2018,DISTRITO FEDERAL,Miguel Hidalgo,16,0.4874164190012661,19196.075317947638,30178.753705677394,39929.03263703816,53924.650052560726,76958.84417804115,95108.29362341772,121912.93635926406,153802.39811420086,185108.1946400586,469079.40555182006,,,70.83333333333334,25.694444444444443,3.4722222222222223,,31.944444444444443,57.638888888888886,,10.416666666666668,,20.13888888888889,50.0,29.86111111111111,,,,,,23.61111111111111,45.13888888888889,31.25,,,18.055555555555557,34.72222222222222,22.22222222222222,25.0,,,9.722222222222223,90.2777777777778,,2.083333333333333,1.3888888888888888,96.5277777777778,,,25.0,56.25,18.055555555555557,,0.6944444444444444,,,70.83333333333334,25.694444444444443,3.4722222222222223,,,36.80555555555556,43.75,18.75,,0.6944444444444444,,,44.44444444444444,47.22222222222222,8.333333333333332,,4.166666666666666,29.86111111111111,40.97222222222222,22.916666666666664,1.3888888888888888,0.6944444444444444,0.6944444444444444,56.94444444444444,42.36111111111111,,1.3888888888888888,52.083333333333336,46.52777777777778,,39.58333333333333,60.41666666666666,,50.5787037037037,15.856481481481481,28.703703703703706,24.479166666666668,24.17929292929293,48.214285714285715,0.6944444444444444,0.6944444444444444,124519.85841800264
2018,DISTRITO FEDERAL,Venustiano Carranza,17,0.3864312969082791,12299.117473312912,19981.09054653019,23756.873061977152,30210.62090876882,35459.48545680665,42540.03790332327,50532.2668410218,61756.81773518843,85281.29758755202,151633.2850973884,,1.5544041450777202,47.15025906735752,50.25906735751296,1.0362694300518136,,16.06217616580311,77.2020725388601,,6.735751295336788,,8.290155440414509,68.39378238341969,21.76165803108808,1.5544041450777202,,,1.0362694300518136,1.5544041450777202,16.580310880829018,44.04145077720207,35.233160621761655,1.5544041450777202,,15.025906735751295,29.53367875647668,39.37823834196891,15.544041450777202,0.5181347150259068,1.0362694300518136,4.145077720207254,94.81865284974094,,3.1088082901554404,7.772020725388601,89.11917098445595,,2.072538860103627,18.134715025906736,51.813471502590666,26.94300518134715,,1.0362694300518136,,4.66321243523316,43.005181347150256,52.331606217616574,,,1.0362694300518136,23.316062176165804,48.70466321243524,25.906735751295333,,1.0362694300518136,,,18.65284974093264,77.2020725388601,4.145077720207254,,,15.025906735751295,36.787564766839374,43.005181347150256,2.5906735751295336,2.5906735751295336,1.5544041450777202,41.45077720207254,56.994818652849744,,1.0362694300518136,20.207253886010363,78.75647668393782,,17.616580310880828,82.38341968911918,,24.145077720207254,31.29533678756477,16.802368615840116,30.31088082901554,15.889464594127807,52.52590673575129,1.0362694300518136,1.5544041450777202,51345.08926118697
2018,DURANGO,Durango,5,0.3835223134612047,11412.588969625112,18751.46789254824,24523.98375799338,30374.970160570923,36145.48593551266,43355.976654647886,53438.71185195392,67148.94193783663,85771.5267186381,146416.518689724,,16.91906005221932,48.87728459530026,31.958224543080934,2.245430809399477,,25.013054830287206,74.9869451697128,,,0.4699738903394256,36.13577023498695,54.93472584856397,8.355091383812011,0.1044386422976501,,,1.3577023498694516,7.310704960835509,22.87206266318538,39.42558746736293,29.03394255874673,,0.5221932114882507,30.39164490861619,61.6710182767624,5.3785900783289815,2.036553524804177,,12.219321148825063,14.255874673629243,73.52480417754569,,15.300261096605745,21.77545691906005,62.92428198433421,,1.723237597911227,32.84595300261097,51.54046997389033,12.79373368146214,1.0966057441253263,,,17.44125326370757,46.527415143603136,35.14360313315927,0.8877284595300261,,2.088772845953003,39.007832898172325,46.78851174934726,11.697127937336814,0.4177545691906005,,0.2088772845953002,2.924281984334204,24.02088772845953,70.07832898172323,2.7676240208877285,,0.3655352480417754,39.63446475195823,34.93472584856397,24.02088772845953,1.0443864229765014,,11.592689295039165,54.15143603133159,34.25587467362924,,5.013054830287206,46.47519582245431,48.51174934725849,,32.48041775456919,67.51958224543081,,30.37597911227154,12.030026109660573,18.485639686684074,20.953002610966056,25.37055633661378,43.8940693770981,,,51734.01725690508
2018,GUANAJUATO,León,20,0.3281419466363987,16785.64496076186,26742.95973641437,32867.70750791311,38440.44077520447,45448.63407684741,51923.30434876535,62221.19729982965,73472.5592826796,89679.05653353057,148640.5459967933,0.1646361540994402,17.122160026341785,50.77378992426736,28.71254527494237,3.2268686203490287,,25.156404346394467,73.72406980572934,0.0658544616397761,1.0536713862364175,0.2634178465591044,12.28185709581824,53.60553177477774,30.91866973987488,1.7451432334540666,1.1853803095159698,0.0658544616397761,0.9219624629568652,4.972011853803095,17.188014487981558,25.71616727033256,50.77378992426736,0.3621995390187685,0.5926901547579849,26.473493579189988,54.0006585446164,14.027000329272306,0.8890352321369773,4.017122160026341,6.91471847217649,7.013500164636153,85.97299967072769,0.0987816924596641,11.557458017780704,5.8939743167599605,82.51564043463945,0.032927230819888,1.382943694435298,39.216331906486666,27.69180111952585,20.842937108989133,4.6756667764241024,6.190319394138953,0.0658544616397761,18.4721764899572,50.21402700032928,29.14059927560092,2.107342772472835,,1.2183075403358576,37.60289759631216,31.57721435627264,19.525847876193613,5.169575238722423,4.906157392163319,0.1975633849193283,7.112281857095819,31.97234112611129,50.477444846888375,10.10865986170563,0.1317089232795522,0.032927230819888,25.123477115574584,24.036878498518277,28.613763582482715,13.401382943694436,8.791570628910108,15.640434639446823,35.00164636154099,49.357918999012185,,8.890352321369772,26.144221270991107,64.96542640763911,,19.229502798814615,80.47415212380639,0.2963450773789924,22.958511689166944,14.175172867961804,14.62517835583361,20.052683569311817,17.507155340543555,43.138330955255554,1.8251093654452233,3.3256503128086923,58622.20505187397
