year,estado,gini,decil_1,decil_2,decil_3,decil_4,decil_5,decil_6,decil_7,decil_8,decil_9,decil_10,p1_Respuesta_1,p1_Respuesta_2,p1_Respuesta_3,p1_Respuesta_4,p1_Respuesta_5,p1_Respuesta_6,p10_Respuesta_1,p10_Respuesta_2,p10_Respuesta_3,p10_Respuesta_4,p11_Respuesta_1,p11_Respuesta_2,p11_Respuesta_3,p11_Respuesta_4,p11_Respuesta_5,p11_Respuesta_6,p12_Respuesta_1,p12_Respuesta_2,p12_Respuesta_3,p12_Respuesta_4,p12_Respuesta_5,p12_Respuesta_6,p12_Respuesta_7,p13_Respuesta_1,p13_Respuesta_2,p13_Respuesta_3,p13_Respuesta_4,p13_Respuesta_5,p13_Respuesta_6,p14_Respuesta_1,p14_Respuesta_2,p14_Respuesta_3,p14_Respuesta_4,p15_Respuesta_1,p15_Respuesta_2,p15_Respuesta_3,p15_Respuesta_4,p2_Respuesta_1,p2_Respuesta_2,p2_Respuesta_3,p2_Respuesta_4,p2_Respuesta_5,p2_Respuesta_6,p3_Respuesta_1,p3_Respuesta_2,p3_Respuesta_3,p3_Respuesta_4,p3_Respuesta_5,p3_Respuesta_6,p4_Respuesta_1,p4_Respuesta_2,p4_Respuesta_3,p4_Respuesta_4,p4_Respuesta_5,p4_Respuesta_6,p5_Respuesta_1,p5_Respuesta_2,p5_Respuesta_3,p5_Respuesta_4,p5_Respuesta_5,p5_Respuesta_6,p6_Respuesta_1,p6_Respuesta_2,p6_Respuesta_3,p6_Respuesta_4,p6_Respuesta_5,p6_Respuesta_6,p7_Respuesta_1,p7_Respuesta_2,p7_Respuesta_3,p7_Respuesta_4,p8_Respuesta_1,p8_Respuesta_2,p8_Respuesta_3,p8_Respuesta_4,p9_Respuesta_1,p9_Respuesta_2,p9_Respuesta_3,Percepcion_Economica_Personal_Positiva,Percepcion_Economica_Personal_Negativa,Percepcion_Naciona_Positiva,Percepcion_Nacional_Negativa,Consumo_Ahorro_Positivo,Consumo_Ahorro_Negativo,Incertidumbre_Economica_Personal,Incertidumbre_Economica_Nacional,ingreso_promedio_total
2020,VERACRUZ DE IGNACIO DE LA LLAVE,0.3889806433332028,8017.709941211717,12885.564381216,16604.323866194085,20521.911030655123,24377.78713243223,29098.50965143267,34902.68068124005,42615.97016643394,56767.00194359743,104850.24051497196,0.1661129568106312,10.79734219269103,38.87043189368771,43.68770764119601,6.4784053156146175,,27.159468438538205,72.00996677740864,,0.8305647840531563,0.8305647840531563,24.418604651162788,59.38538205980066,13.621262458471762,1.5780730897009967,0.1661129568106312,,1.2458471760797345,16.196013289036546,36.04651162790697,13.455149501661127,32.89036544850498,0.1661129568106312,2.491694352159469,28.156146179401997,54.40199335548173,9.634551495016613,5.3156146179402,,3.4053156146179404,3.0730897009966776,93.52159468438538,,7.475083056478406,21.2624584717608,71.2624584717608,,1.0797342192691028,39.61794019933555,41.02990033222592,15.199335548172757,1.827242524916944,1.2458471760797345,0.1661129568106312,8.637873754152823,49.41860465116279,38.78737541528239,2.990033222591362,,0.5813953488372093,41.52823920265781,42.27574750830565,13.372093023255813,1.9933554817275747,0.2491694352159468,,5.647840531561462,20.43189368770764,53.65448504983389,20.26578073089701,,,27.74086378737541,40.863787375415285,24.66777408637874,6.06312292358804,0.6644518272425249,8.388704318936876,27.325581395348834,64.28571428571429,,2.9069767441860463,25.49833887043189,71.59468438538205,,20.84717607973422,78.82059800664452,0.3322259136212624,22.84745293466224,15.541943521594684,21.90845330380214,21.137873754152825,17.844364937388193,49.53280730897009,0.49833887043189373,0.4152823920265781,35064.169930938515
2020,YUCATAN,0.4310696726936555,8659.934369993585,14802.609168419012,19848.38065116625,24699.11526033497,29842.60468219268,35547.83196139794,42674.8645133073,53101.9592000831,73816.24181549838,157346.5223428443,2.7642276422764227,16.585365853658537,44.3089430894309,32.60162601626016,3.414634146341464,0.3252032520325203,34.63414634146341,62.19512195121951,0.975609756097561,2.195121951219512,4.715447154471545,42.68292682926829,33.2520325203252,11.788617886178862,4.878048780487805,2.682926829268293,,1.056910569105691,11.30081300813008,28.61788617886179,6.178861788617886,51.21951219512195,1.6260162601626018,3.8211382113821135,15.772357723577237,29.1869918699187,16.7479674796748,31.463414634146343,3.008130081300813,11.544715447154472,3.495934959349593,84.6341463414634,0.3252032520325203,20.0,6.341463414634147,73.17073170731707,0.4878048780487805,8.617886178861788,41.86991869918699,30.48780487804878,11.38211382113821,4.146341463414634,3.495934959349593,2.9268292682926838,19.43089430894309,44.47154471544715,32.35772357723577,0.8130081300813009,,9.1869918699187,45.203252032520325,30.24390243902439,10.894308943089433,1.2195121951219512,3.252032520325204,0.6504065040650406,10.8130081300813,24.146341463414632,51.138211382113816,13.170731707317074,0.08130081300813,6.016260162601626,32.926829268292686,27.31707317073171,23.902439024390244,6.747967479674796,3.089430894308943,21.951219512195124,15.121951219512194,62.926829268292686,,5.772357723577236,25.691056910569102,67.39837398373983,1.1382113821138211,28.211382113821134,69.7560975609756,2.032520325203252,24.67479674796748,12.103658536585366,14.818920916481893,22.245934959349597,19.49343339587242,40.69557362240289,1.635049683830172,1.951219512195122,46034.00639652375
2020,ZACATECAS,0.4100478443385669,9598.04539696094,15287.24815733862,19403.363739397773,23632.62094080453,28470.271968829584,34106.854535046325,40818.64503324976,51332.00350806364,68086.02137389297,139606.65509692256,1.6488046166529264,15.74608408903545,47.56801319043693,32.15169002473207,2.8854080791426218,,31.98680956306677,67.4361088211047,0.5770816158285244,,0.741962077493817,19.29101401483924,38.99422918384172,35.69661995053586,2.802967848309976,2.4732069249793898,,2.225886232481451,13.849958779884584,50.12366034624897,7.007419620774938,26.463314097279472,0.3297609233305853,2.555647155812036,21.02225886232481,39.57131079967024,23.000824402308325,11.046990931574609,2.802967848309976,7.666941467436109,5.358615004122012,86.97444352844188,,14.097279472382525,6.595218466611706,78.89530090684254,0.4122011541632316,3.957131079967024,28.02967848309975,37.675185490519375,17.9719703215169,3.215169002473207,9.150865622423742,,20.69249793899423,52.01978565539983,25.968672712283595,1.3190436933223413,,4.286892003297609,34.54245671887881,32.64633140972795,17.724649629018963,1.978565539983512,8.821104699093157,0.4122011541632316,11.541632316570489,26.957955482275352,52.34954657873042,7.831821929101402,0.9068425391591096,1.6488046166529264,26.628194558944767,23.41302555647156,28.441879637262986,12.283594394064304,7.5845012366034625,17.889530090684254,21.681780708985983,60.42868920032976,,10.964550700741963,24.40230832646332,64.63314097279472,,27.040395713107998,71.22835943940643,1.7312448474855728,25.346623697819076,12.90189612530915,15.43880686502286,24.010717230008243,17.43927959921365,48.70156636438582,3.860950810662269,2.9060181368507836,43034.17297505067
2022,AGUASCALIENTES,0.4018957682382404,17746.255911110027,28243.25947787219,35716.775029803735,43970.25426567455,52954.55056100604,62603.66561233696,74690.15424829602,90859.7075248954,123165.24397296245,247307.99793531487,0.3391472868217054,6.2984496124031,51.74418604651163,40.01937984496124,1.5988372093023258,,12.984496124031008,72.18992248062015,0.2422480620155038,14.583333333333334,0.1937984496124031,10.271317829457365,34.156976744186046,54.40891472868217,0.9689922480620154,,,,0.8236434108527133,7.945736434108527,7.170542635658915,84.06007751937985,,0.8236434108527133,16.81201550387597,43.41085271317829,33.23643410852713,5.717054263565891,,0.436046511627907,3.10077519379845,96.46317829457364,,2.374031007751938,8.04263565891473,89.58333333333334,,0.2422480620155038,40.01937984496124,31.928294573643413,26.06589147286822,1.744186046511628,,,6.2015503875969,68.3624031007752,25.387596899224807,0.0484496124031007,,0.2422480620155038,42.24806201550388,34.30232558139535,22.38372093023256,0.8236434108527133,,,2.083333333333333,15.310077519379844,75.5813953488372,7.025193798449612,,,13.71124031007752,23.69186046511628,48.30426356589148,14.29263565891473,,4.3604651162790695,37.451550387596896,58.18798449612403,,,9.544573643410851,90.40697674418604,0.0484496124031007,5.474806201550388,94.5251937984496,,25.629844961240313,14.758963178294575,14.583333333333332,24.909156976744185,10.699289405684754,60.216812015503876,0.14534883720930225,,77725.78645392724
2022,BAJA CALIFORNIA,0.3554174737509052,21989.95207227262,35917.21116755149,46888.61890249588,56661.69873673801,66473.07761880447,77388.13007836755,91028.65245535714,108698.73478418078,138171.41227782232,242768.9923936689,2.0184544405997693,31.25720876585929,48.96193771626297,17.1280276816609,0.6343713956170703,,47.75086505190311,49.01960784313725,,3.229527104959631,2.65282583621684,34.48673587081891,52.479815455594,8.823529411764707,0.2883506343713956,1.268742791234141,0.2306805074971165,1.787773933102653,10.322952710495963,37.831603229527104,17.1280276816609,32.23760092272203,0.461361014994233,7.497116493656286,37.94694348327566,40.42675893886967,10.957324106113036,1.6724336793540944,1.4994232987312572,18.45444059976932,6.978085351787774,74.2791234140715,0.2883506343713956,26.87427912341407,6.920415224913495,65.80161476355248,0.4036908881199538,7.612456747404845,41.11880046136102,39.7923875432526,8.073817762399077,0.8650519031141869,2.5374855824682814,2.768166089965398,35.524798154555945,47.98154555940023,13.494809688581316,0.2306805074971165,,7.151095732410612,45.8477508650519,37.54325259515571,7.208765859284891,0.2883506343713956,1.96078431372549,1.268742791234141,26.528258362168398,37.60092272202999,31.7762399077278,2.1337946943483272,0.6920415224913495,2.1914648212226067,36.7358708189158,31.949250288350637,23.241061130334487,3.92156862745098,1.96078431372549,28.719723183391004,35.06343713956171,36.21683967704729,,13.437139561707037,48.78892733564014,37.773933102652826,,45.27104959630911,53.34486735870819,1.384083044982699,28.96482122260669,5.990484429065744,19.54056132256824,16.08275663206459,28.298287640848198,29.264385492759192,1.3071895424836601,1.1534025374855825,88598.64804872591
2022,BAJA CALIFORNIA SUR,0.368204716501796,20770.963245585288,35666.81724540415,45802.7913362305,55791.13309306801,65687.94519395924,77443.54323858679,91441.36726082503,111930.15920354304,143853.61754806637,253102.2384672646,,15.397215397215398,64.53726453726453,19.737919737919736,0.3276003276003276,,40.45864045864046,59.45945945945946,0.0819000819000819,,0.3276003276003276,27.846027846027848,68.3046683046683,3.5217035217035217,,,,0.9828009828009828,6.552006552006552,20.884520884520885,13.431613431613432,58.14905814905815,,3.9312039312039313,29.15642915642916,44.47174447174447,20.065520065520065,2.375102375102375,,11.138411138411138,13.75921375921376,75.1023751023751,,17.854217854217854,24.324324324324326,57.82145782145782,,2.293202293202293,36.03603603603604,34.88943488943489,24.733824733824733,2.047502047502048,,0.2457002457002457,7.534807534807535,68.22276822276822,23.25962325962326,0.7371007371007371,,0.9828009828009828,28.746928746928745,47.5020475020475,21.457821457821456,1.3104013104013106,,0.2457002457002457,10.974610974610975,35.95413595413595,49.95904995904996,2.8665028665028665,,0.0819000819000819,25.7985257985258,34.561834561834566,27.927927927927925,11.62981162981163,,19.81981981981982,62.32596232596232,17.854217854217854,,5.978705978705979,60.76986076986077,33.25143325143325,,27.600327600327603,72.3996723996724,,27.853473308018764,11.701474201474202,17.51917206462661,18.642506142506143,29.269829269829266,43.5981435981436,0.0819000819000819,,90149.05758325329
2022,CAMPECHE,0.4022616592322335,12238.76131166826,20448.786685333234,26670.87357111453,32180.889393983856,37925.11046149313,45159.44395591477,54994.152389488016,68486.89034013108,89996.4983718283,178448.70749098936,3.1658637302133514,19.88988300068823,49.20853406744666,24.91397109428768,2.821748107364074,,34.96214728148658,64.762560220234,,0.2752924982794218,3.1658637302133514,29.59394356503785,40.81211286992429,21.74810736407433,4.40467997247075,0.2752924982794218,0.4129387474191328,4.335856847900894,9.841706813489331,31.589814177563664,7.501720578114246,46.31796283551273,,2.684101858224363,24.91397109428768,32.55333792154163,27.873365450791464,11.768754301445286,0.2064693737095664,6.056434962147281,9.910529938059188,82.58774948382657,1.445285615966965,12.112869924294564,14.728148657949072,73.15898141775637,,3.5788024776324847,35.65037852718513,40.12388162422574,17.687543014452856,2.821748107364074,0.1376462491397109,1.1011699931176877,25.25808671713696,50.791465932553336,21.54163799036476,1.307639366827254,,4.748795595320027,32.41569167240193,49.96558843771508,11.011699931176876,1.8582243633860973,,1.6517549896765311,16.035788024776323,26.15278733654508,46.5244322092223,9.359944941500345,0.2752924982794218,3.0970406056434965,26.083964211975225,30.14452856159669,30.626290433585684,9.910529938059188,0.1376462491397109,15.760495526496904,28.56159669649002,55.67790777701308,,6.469373709566415,20.578114246386782,72.9525120440468,,27.391603578802474,72.3331039229181,0.2752924982794218,26.32484514796972,10.495526496902958,14.825648084423031,21.894356503785275,19.238710360527293,46.84273916035788,0.5333792154163799,0.2064693737095664,56655.011397194445
2022,CHIAPAS,0.4150501606456402,8519.111415325426,14108.570314713044,17943.072486547426,21544.90598913119,25622.279821547774,30889.47360661168,38166.80157602864,47975.71201703568,63265.74642465621,130218.13705957012,1.8311291963377416,26.347914547304168,35.55442522889115,34.58799593082401,1.6785350966429298,,31.4852492370295,68.1586978636826,0.1525940996948118,0.2034587995930823,2.3906408952187186,40.64089521871821,40.79348931841302,15.818921668362156,0.3560528992878942,,0.1525940996948118,1.6785350966429298,10.630722278738554,18.006103763987795,17.14140386571719,52.39064089521872,,2.3397761953204474,13.072227873855544,60.12207527975585,9.20651068158698,15.0559511698881,0.2034587995930823,7.426246185147507,4.425228891149542,88.14852492370295,,13.123092573753814,4.730417090539166,82.14649033570703,,8.290946083418108,37.94506612410986,31.739572736520856,20.19328585961343,1.8311291963377416,,2.3906408952187186,25.127161749745675,42.2177009155646,28.94201424211597,1.3224821973550356,,5.798575788402848,37.74160732451679,36.62258392675483,18.769074262461853,1.0681586978636826,,0.2034587995930823,20.34587995930824,25.4323499491353,48.88097660223805,5.13733468972533,,1.4242115971515767,29.959308240081384,31.841302136317395,31.841302136317395,4.933875890132248,,24.87283825025432,40.69175991861648,34.4354018311292,,9.003051881993898,40.33570701932859,50.66124109867752,,35.859613428280774,64.14038657171923,,24.300610376398776,13.54908443540183,16.433536792132927,18.775432349949135,22.752171531418732,40.24033570701933,0.1525940996948118,0.2034587995930823,39825.38107111672
2022,CHIHUAHUA,0.4145623885523409,16036.453962144107,28069.318865894245,36520.424567349095,44972.67142618626,54002.83543209257,63995.749432365534,76042.36856082205,93152.30281959746,121641.41938217668,268434.1630858634,1.7482517482517483,20.0,46.92307692307692,27.132867132867133,4.195804195804196,,33.21678321678322,66.57342657342657,0.2097902097902098,,1.3986013986013983,23.216783216783217,37.13286713286713,33.00699300699301,2.657342657342657,2.5874125874125875,,1.4685314685314683,7.552447552447552,21.818181818181817,7.902097902097902,60.55944055944056,0.6993006993006993,1.1888111888111887,27.62237762237762,36.78321678321678,27.692307692307693,3.076923076923077,3.636363636363636,15.524475524475523,2.517482517482517,81.81818181818183,0.1398601398601398,18.321678321678323,1.4685314685314683,80.06993006993007,0.1398601398601398,2.1678321678321675,33.63636363636363,31.04895104895105,23.776223776223777,4.335664335664335,5.034965034965035,1.5384615384615383,26.013986013986013,44.12587412587413,25.804195804195807,2.517482517482517,,4.545454545454546,33.42657342657343,29.65034965034965,22.447552447552447,4.265734265734266,5.664335664335664,1.118881118881119,13.636363636363637,26.71328671328672,46.50349650349651,10.55944055944056,1.4685314685314683,2.1678321678321675,23.496503496503497,26.36363636363636,30.629370629370623,12.307692307692308,5.034965034965035,22.727272727272727,26.503496503496503,50.349650349650354,0.4195804195804196,10.76923076923077,26.43356643356644,62.7972027972028,,29.16083916083916,68.04195804195804,2.797202797202797,22.902097902097903,14.30944055944056,15.282898919262552,20.061188811188813,19.107046799354492,45.67307692307693,2.124125874125874,2.7097902097902096,80286.77075344913
2022,COAHUILA DE ZARAGOZA,0.3684345714144965,18038.46423883356,29060.005235881847,37693.8128814828,45750.50194443291,54523.480826802304,64673.215367968965,76838.58735502092,92372.86343480607,116896.19559157852,212057.7738725292,3.974484789008832,32.3846908734053,45.09322865554466,16.830225711481845,1.717369970559372,,42.83611383709519,55.59371933267909,0.2453385672227674,1.324828263002944,4.5142296368989205,36.99705593719333,38.37095191364082,19.03827281648675,1.0794896957801767,,0.2453385672227674,1.1776251226692835,17.566241413150145,24.23945044160942,30.225711481844947,26.54563297350344,,14.131501472031404,26.840039254170755,47.93915603532876,7.556427870461237,3.532875368007851,,15.260058881256134,22.91462217860648,61.825318940137386,,21.933267909715408,23.25809617271835,54.80863591756624,,8.488714425907752,40.23552502453386,35.67222767419038,12.659470068694798,2.6987242394504416,0.2453385672227674,4.759568204121687,32.33562315996075,46.908734052993125,15.407262021589792,0.5888125613346418,,8.635917566241414,39.54857703631011,37.83120706575074,12.610402355250244,1.3738959764474974,,2.1099116781158,23.65063788027478,37.24239450441609,32.433758586849855,4.563297350343474,,5.789990186457311,28.01766437684004,36.31010794896958,23.895976447497542,5.740922473012758,0.2453385672227674,31.45240431795878,36.80078508341511,31.7468105986261,,19.97055937193327,41.02060843964671,38.959764474975465,0.0490677134445534,42.39450441609421,57.26202158979392,0.3434739941118743,27.989041543997384,7.985770363101079,20.085050703303896,16.523552502453384,29.055635238167135,33.35377821393523,0.2208047105004906,0.2453385672227674,74790.49007493371
2022,COLIMA,0.3573381583204142,17718.62584418766,27867.27879024508,35480.68006550748,43132.16092739008,51518.81660815149,60539.02406672822,71722.10812419094,86477.36278093625,110512.93346694682,187952.82968903967,0.730593607305936,50.2283105022831,24.748858447488583,23.378995433789957,0.91324200913242,,45.38812785388128,53.60730593607306,,1.004566210045662,0.547945205479452,37.26027397260274,37.1689497716895,20.73059360730593,4.10958904109589,0.182648401826484,,0.6392694063926941,1.552511415525114,44.29223744292237,7.853881278538813,45.57077625570776,0.091324200913242,0.730593607305936,50.8675799086758,36.89497716894977,10.50228310502283,0.273972602739726,0.730593607305936,5.93607305936073,29.04109589041096,65.02283105022832,,16.894977168949772,26.48401826484018,56.529680365296805,0.091324200913242,0.182648401826484,52.96803652968036,39.63470319634703,6.666666666666667,0.365296803652968,0.182648401826484,1.004566210045662,44.5662100456621,32.146118721461185,21.826484018264843,0.45662100456621,,0.182648401826484,58.9041095890411,34.337899543378995,6.027397260273973,0.365296803652968,0.182648401826484,,12.146118721461187,29.132420091324203,45.75342465753425,12.968036529680363,,,36.62100456621005,47.76255707762557,14.337899543378995,1.004566210045662,0.273972602739726,52.32876712328767,26.210045662100452,21.461187214611872,,29.406392694063925,32.602739726027394,37.990867579908674,,46.3013698630137,53.15068493150685,0.547945205479452,28.302891933028917,7.5,24.038559107052258,17.123287671232873,29.659290481208295,28.574327752409943,0.2374429223744292,0.365296803652968,69292.18203633236
2022,DISTRITO FEDERAL,0.4101230358324935,20114.522112448,32920.999669969984,41469.10122078539,50305.41612688262,58939.72341663757,68577.73418872218,82031.77957067799,102210.699723989,139797.39547775473,295914.5196495993,0.1519179642992784,5.114571464742372,48.04405620964679,41.32168628940372,5.367768071907837,,23.471325484238516,69.4391695151285,0.0379794910748196,7.051525509558172,0.3544752500316496,11.824281554627168,58.75427269274592,26.56032409165717,1.4432206608431448,1.0634257500949489,,1.1140650715280416,2.2534498037726296,17.29332826940119,40.840612735789335,38.04279022661096,0.4557538928978351,0.7469299911381188,22.255981769844286,33.865046208380804,36.68818837827573,4.848715027218635,1.595138625142423,1.139384732244588,3.177617419926573,95.48044056209648,0.2025572857323712,2.2407899734143566,5.582985187998481,92.03696670464616,0.1392581339410052,0.4051145714647424,30.244334725914676,51.943283959994936,15.00189897455374,0.63299151791366,1.7723762501582478,0.1139384732244587,4.886694518293455,48.727687048993545,40.840612735789335,5.431067223699203,,0.4557538928978351,34.105582985188,48.25927332573743,14.812001519179644,0.63299151791366,1.7343967590834282,0.1645777946575516,3.4561336878085838,28.231421698949237,59.71641979997469,8.254209393594126,0.1772376250158248,0.2911760982402836,22.800354475250032,44.75250031649576,28.13014305608305,2.291429294847449,1.7343967590834282,2.7471831877452844,48.841625522218,48.41119129003671,,1.6837574376503357,23.876440055703256,74.43980250664642,,13.33080136726168,86.46664134700595,0.2025572857323712,22.70435076169979,15.5051272312951,14.539239719642302,24.757880744398026,15.155764605061988,45.49239706854595,0.7360787079738845,0.9906317255348778,89228.18911574667
2022,DURANGO,0.3700257861879309,12019.572987095044,21574.013132994773,28284.66261846007,34845.37196157018,42143.54924753948,50219.01602198977,59317.58137466411,72219.95407943685,92952.00587148426,155956.35740308295,,15.042253521126762,43.49295774647887,38.87323943661972,2.591549295774648,,39.83098591549295,60.16901408450705,,,0.676056338028169,27.718309859154928,44.563380281690144,22.08450704225352,4.957746478873239,,,0.1126760563380281,5.23943661971831,12.169014084507042,26.309859154929576,56.16901408450704,,0.3943661971830985,22.64788732394366,56.16901408450704,10.985915492957748,9.802816901408452,,4.845070422535212,17.859154929577464,77.29577464788733,,9.183098591549296,18.30985915492958,72.50704225352112,,0.4507042253521127,29.97183098591549,43.71830985915493,24.112676056338028,1.7464788732394363,,0.4507042253521127,11.211267605633802,50.8169014084507,35.6056338028169,1.915492957746479,,0.4507042253521127,28.61971830985916,47.77464788732394,21.52112676056338,1.6338028169014085,,0.1126760563380281,6.197183098591549,36.33802816901409,54.19718309859155,3.1549295774647885,,0.5070422535211268,24.563380281690144,46.87323943661972,25.91549295774648,1.971830985915493,0.1690140845070422,12.056338028169014,52.7887323943662,35.15492957746479,,3.323943661971831,46.816901408450704,49.85915492957746,,29.070422535211264,70.92957746478874,,24.727272727272727,16.0,18.104993597951342,18.063380281690144,23.618634886240525,45.77867203219315,,0.1690140845070422,56953.208469831756
2022,GUANAJUATO,0.3572357305153202,15767.360351508943,24875.119263439978,31266.862560586324,37642.88339899455,44599.6365034627,51594.74202516333,59688.9660514765,71646.63655632208,93023.84638076065,167741.51639220692,0.5988023952095809,17.634730538922156,43.293413173652695,32.51497005988024,5.958083832335329,,19.520958083832333,80.0,,0.4790419161676646,0.1796407185628742,12.48502994011976,47.5748502994012,34.041916167664674,3.772455089820359,1.9461077844311376,,0.0898203592814371,2.6646706586826348,12.455089820359282,20.86826347305389,63.53293413173653,0.3892215568862275,0.9880239520958084,22.395209580838323,51.227544910179645,17.24550898203593,6.526946107784432,1.6167664670658684,6.137724550898203,4.970059880239521,88.83233532934132,0.059880239520958,8.1437125748503,6.8562874251497,85.0,,0.6287425149700598,37.18562874251497,39.01197604790419,18.023952095808383,3.952095808383234,1.1976047904191618,0.5688622754491018,16.61676646706587,47.45508982035928,30.718562874251496,4.461077844311377,0.1796407185628742,1.437125748502994,37.24550898203593,39.431137724550894,15.59880239520958,5.209580838323354,1.0778443113772456,0.4491017964071856,11.017964071856287,22.964071856287426,47.96407185628743,17.604790419161674,,0.2994011976047904,24.01197604790419,35.029940119760475,25.92814371257485,13.502994011976046,1.2275449101796407,12.005988023952096,33.26347305389222,54.73053892215569,,5.92814371257485,24.281437125748504,69.79041916167664,,17.12574850299401,82.75449101796407,0.1197604790419161,23.42564870259481,14.554640718562872,15.557974959172565,20.26197604790419,15.26715799170889,51.80014970059881,0.7634730538922155,1.0778443113772456,59784.7569483922
2022,GUERRERO,0.4072435651329329,8624.695358611638,13827.551533207015,18504.767042077165,23031.634235713664,27899.26063889428,33676.77856153188,40551.92176683962,50529.69816698945,66989.6737487612,128573.95937031208,,17.322834645669293,32.349081364829395,32.08661417322835,18.241469816272964,,34.31758530183727,65.41994750656168,0.2624671916010498,,,15.94488188976378,42.91338582677165,19.42257217847769,21.71916010498688,,,,0.5905511811023622,6.758530183727034,30.446194225721783,62.00787401574803,0.1968503937007873,,24.4750656167979,47.96587926509186,15.485564304461944,12.073490813648291,,0.8530183727034121,3.346456692913386,95.8005249343832,,6.36482939632546,12.27034120734908,81.36482939632546,,,18.11023622047244,46.71916010498688,28.805774278215225,6.36482939632546,,,11.22047244094488,46.98162729658792,35.76115485564305,6.036745406824147,,,26.246719160104988,48.22834645669291,21.391076115485564,4.133858267716536,,,25.065616797900265,45.14435695538058,27.887139107611542,1.9028871391076116,,,26.90288713910761,60.30183727034121,11.482939632545932,1.3123359580052494,,16.601049868766403,40.48556430446194,42.91338582677165,,2.493438320209974,42.25721784776903,55.249343832021005,,13.123359580052494,86.8766404199475,,30.897309711286088,19.102690288713912,32.92088488938883,13.418635170603674,19.247594050743658,55.34308211473566,0.2624671916010498,0.1968503937007873,41220.994042293794
2022,HIDALGO,0.3753186077097411,12325.728311163552,20250.8807405686,26270.234178026643,31834.884739411693,37878.02700301388,45165.67156069364,54043.428040632,64903.48058521938,82072.20389282325,153822.68119991093,2.976190476190476,17.857142857142858,41.73280423280424,30.82010582010582,6.613756613756613,,33.86243386243386,65.87301587301587,0.2645502645502645,,2.7777777777777777,29.761904761904763,42.32804232804233,20.965608465608465,3.968253968253968,0.1984126984126984,,2.513227513227513,5.621693121693121,28.76984126984127,20.56878306878307,42.52645502645503,,4.62962962962963,18.32010582010582,45.5026455026455,17.261904761904763,13.955026455026456,0.3306878306878307,7.87037037037037,7.341269841269842,84.65608465608466,0.1322751322751322,14.219576719576722,11.507936507936508,74.27248677248677,,6.944444444444445,38.16137566137567,33.33333333333333,15.07936507936508,4.828042328042328,1.6534391534391533,2.447089947089947,20.8994708994709,43.05555555555556,29.6957671957672,3.902116402116402,,6.746031746031746,40.60846560846561,33.99470899470899,14.814814814814811,3.0423280423280423,0.7936507936507936,1.1904761904761905,18.18783068783069,26.71957671957672,43.58465608465609,10.317460317460316,,4.431216931216931,29.894179894179896,29.365079365079367,23.67724867724868,11.64021164021164,0.992063492063492,15.07936507936508,32.01058201058201,52.9100529100529,,4.761904761904762,33.2010582010582,61.838624338624335,0.1984126984126984,35.78042328042328,63.888888888888886,0.3306878306878307,24.06305114638448,13.599537037037036,16.943241943241944,21.221891534391535,20.80789580789581,50.58578987150416,0.5102040816326531,0.6613756613756614,52856.72202514636
2022,JALISCO,0.3556617029698807,18679.308527890607,29292.769061693725,37595.82649626323,45042.96438650947,52703.12597607961,61868.53411161383,73384.49399755952,88529.87174323211,111301.08006551722,196630.46085204647,0.7595219479504076,18.083324025466325,37.89791131464313,40.444543728359214,2.781190662347816,0.0335083212331062,26.7508097844298,71.3280464648721,0.2010499273986373,1.7200938232994525,0.8600469116497262,22.83033620015637,36.278342455043,33.63118507762761,4.23321791578242,2.166871439740869,0.2010499273986373,0.8153691500055846,5.338992516474924,16.675974533675863,14.330392047358428,62.28079973193344,0.357422093153133,3.183290517145091,19.580029040545067,33.89925164749246,18.262035072042888,19.311962470680218,5.76343125209427,6.668155925388137,6.266056070590863,86.94292415949961,0.1228638445213894,8.823857924717972,6.9809002568971295,84.12822517591869,0.0670166424662124,2.1780408801519044,34.033284932424884,30.73830001116944,28.11348151457612,3.708254216463755,1.2286384452138948,0.7818608287724784,18.418407237797386,41.53914888864068,37.66335306601139,1.597229978778063,,2.1221936780967274,32.491902155702,33.1844074611862,27.96827878923266,2.5913101753602144,1.6419077404222049,0.4467776164414162,10.946051602814698,26.54975985703116,54.32815815927622,7.6510666815592545,0.0781860828772478,1.8764659890539488,19.513012398078857,29.632525410476934,37.6968613872445,7.405338992516475,3.875795822629286,15.916452585725455,27.588517815257457,56.49502959901709,,5.227298112364571,28.67195353512789,65.93320674634201,0.1675416061655311,31.10689154473361,64.73807662236122,4.155031832905172,21.019025280166797,18.108455266391154,12.66521463941323,21.95772366804423,17.22843224016015,42.78764411680753,1.087158866674113,2.5187088126884842,71502.84352184058
